filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE_old,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an,min_val_norm,max_val_norm,AE_unc,LSTMAE,LSTMAE_unc,AE
machine-3-3.test.csv@1.out,0.276752768,0.412470024,0.014492754,0.0,0.1015625,0.050441362,0.546255507,0.367283951,0.0390625,0.0625,0.056022409,0.925,SMD,125.0,0.026663292,26,24.30769231,3.0,91.47163042,23703,0,1,0,sequence,0.0,0.849462,0.9246575342465754,0.9918032786885246,0.9366197183098592,0.9918032786885246
machine-3-10.test.csv@21.out,0.957446809,0.275757576,0.0,0.073519284,0.723320158,0.940740741,0.576785714,0.997455471,0.055172414,0.382932166,0.771986971,0.908928571,SMD,125.0,0.044190267,13,80.53846154,12.0,126.1571763,23693,0,1,0,sequence,0.009009,0.21977,0.9278131634819532,0.9278131634819532,0.90989010989011,0.9213483146067416
machine-3-11.test.csv@6.out,0.309954751,0.721153846,0.0,0.037037037,0.154867257,0.563909774,0.302040816,0.024691358,0.0,0.033419023,0.041214751,0.578571429,SMD,150.0,0.006899916,3,66.0,66.0,48.98979486,28696,0,1,0,sequence,0.22241,1.0,0.5625,0.5625,0.5625,0.5625
machine-3-6.test.csv@7.out,0.118421053,0.0,0.121134021,0.12195122,0.167981962,0.125581395,0.221932115,0.407035176,0.12,0.107969152,0.100515464,0.405,SMD,10.0,0.041565133,11,108.5454545,81.0,83.56637388,28726,0,1,0,sequence,0.011261,0.943243,0.4764705882352941,0.4764705882352941,0.4046242774566474,0.4046242774566474
machine-2-6.test.csv@31.out,0.666666667,0.407407407,0.773109244,0.379310345,0.280612245,0.0,0.0,0.05353394,0.162962963,0.104651163,0.114503817,0.42826087,SMD,15.0,0.014751418,8,53.0,30.5,42.74049602,28743,0,1,0,sequence,0.031392,0.627757,0.8916666666666667,0.8916666666666667,0.6460674157303371,0.9134615384615384
machine-3-10.test.csv@20.out,0.61627907,0.154040404,0.0,0.030109812,0.173521851,0.693779904,0.489148581,0.797101449,0.399371069,0.399477807,0.706563707,0.877586207,SMD,125.0,0.044190267,13,80.53846154,12.0,126.1571763,23693,0,1,0,sequence,0.008225,0.312555,0.951219512195122,0.951219512195122,0.9112709832134293,0.923809523809524
machine-3-8.test.csv@16.out,0.0,0.0,0.187179487,0.284124194,0.032359081,0.0,0.142314991,0.0,0.146268657,0.058536585,0.057003257,0.0,SMD,120.0,0.047763378,6,228.5,178.0,176.9442002,28704,0,1,0,sequence,0.000274,1.0,0.0222222222222222,0.0222222222222222,0.0222222222222222,0.0422535211267605
machine-2-3.test.csv@31.out,0.386156648,0.185873606,0.001519757,0.0,0.28125,0.277526395,0.153061224,0.916666667,0.148148148,0.25,0.162162162,0.323684211,SMD,60.0,0.011355481,10,26.9,7.0,31.82593282,23689,0,1,0,sequence,0.0,0.517937,0.7285714285714285,0.7285714285714285,0.7909090909090909,0.9072164948453608
machine-1-5.test.csv@32.out,0.604166667,0.0,0.0,0.0,0.101045296,0.110803324,0.0,0.264840183,0.004255319,0.001243781,0.00440044,0.58,SMD,121.0,0.004218341,7,14.28571429,11.0,8.827138118,23706,0,1,0,sequence,0.0,0.688312,0.2920353982300885,0.7307692307692307,0.2946428571428571,0.7307692307692307
machine-3-8.test.csv@2.out,0.698145025,0.0,0.000596184,0.07969724,0.624233129,0.51481888,0.300556586,0.68647541,0.205741627,0.075704225,0.047034765,0.708333333,SMD,120.0,0.047763378,6,228.5,178.0,176.9442002,28704,0,1,0,sequence,0.0,0.364882,0.6197718631178707,0.5665236051502146,0.5862068965517241,0.5665236051502146
machine-3-8.test.csv@22.out,0.800813008,0.034068136,0.218181818,0.074750831,0.713675214,0.463356974,0.0,0.769372694,0.06440678,0.049152542,0.05015674,0.601923077,SMD,120.0,0.047763378,6,228.5,178.0,176.9442002,28704,0,1,0,sequence,0.0,0.366993,0.6226993865030674,0.6226993865030674,0.6404494382022472,0.7239819004524887
machine-2-7.test.csv@23.out,0.43902439,0.0,0.0,0.0,0.081553398,0.17899061,0.0,1.0,0.0,0.036585366,0.050682261,0.035714286,SMD,231.0,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence,0.0,1.0,0.0129390018484288,0.0180586907449209,0.0151515151515151,0.0180586907449209
machine-3-10.test.csv@4.out,0.839632278,0.144578313,0.0,0.0,0.875809935,0.918781726,0.126984127,0.94035533,0.0,0.30958231,0.223913043,0.475,SMD,125.0,0.044190267,13,80.53846154,12.0,126.1571763,23693,0,1,0,sequence,0.0,0.523041,0.5184466019417475,0.5296296296296297,0.527001862197393,0.5296296296296297
machine-3-8.test.csv@36.out,0.016949153,0.085626911,0.166666667,1.0,0.272180451,0.075757576,0.0,0.0,0.006802721,0.158844765,0.171936759,0.028571429,SMD,120.0,0.047763378,6,228.5,178.0,176.9442002,28704,0,1,0,sequence,0.078431,0.823529,0.0812883435582822,0.4707602339181286,0.0094466936572199,0.4707602339181286
machine-2-8.test.csv@14.out,0.277909739,0.762711864,0.015625,0.0,0.140684411,0.711538462,0.011494253,0.740384615,0.003289474,0.070588235,0.380952381,0.721428571,SMD,10.0,0.006792389,1,161.0,161.0,0.0,23703,0,1,0,sequence,0.000914,0.208584,1.0,1.0,1.0,1.0
machine-2-7.test.csv@32.out,0.0,0.044444444,0.0,0.0,0.076013514,0.0,0.594339623,0.603278689,0.344262295,0.079646018,0.037433155,0.572222222,SMD,231.0,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence,0.0,0.293233,1.0,1.0,1.0,1.0
machine-3-11.test.csv@32.out,0.558479532,0.191729323,0.0,0.0,0.866666667,0.616613419,0.586102719,0.298642534,0.368821293,0.65,0.866666667,0.672222222,SMD,150.0,0.006899916,3,66.0,66.0,48.98979486,28696,0,1,0,sequence,0.0,0.8,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
machine-3-10.test.csv@23.out,0.974106042,0.0,0.027027027,0.0,0.973945409,0.9750934,0.005524862,0.975332068,0.020408163,0.057268722,0.092696629,0.605,SMD,125.0,0.044190267,13,80.53846154,12.0,126.1571763,23693,0,1,0,sequence,0.000124,0.676749,0.9245283018867924,0.9245283018867924,0.9320388349514565,0.78125
machine-3-8.test.csv@19.out,0.882352941,0.0,0.0,0.024208566,0.714,0.443219405,0.0,0.740112994,0.0,0.034782609,0.038528897,0.626,SMD,120.0,0.047763378,6,228.5,178.0,176.9442002,28704,0,1,0,sequence,0.0,0.378827,0.672316384180791,0.672316384180791,0.639344262295082,0.7260869565217392
machine-3-10.test.csv@3.out,0.841351075,0.162895928,0.0,1.0,0.877040261,0.984149856,0.515625,0.934386391,0.316353887,0.28539823,0.44587156,0.505,SMD,125.0,0.044190267,13,80.53846154,12.0,126.1571763,23693,0,1,0,sequence,0.0,0.729139,0.5450643776824035,0.5398406374501992,0.5398406374501992,0.5398406374501992
machine-2-8.test.csv@25.out,0.382566586,0.0,0.0,0.0,0.366504854,1.0,0.0,1.0,0.016447368,0.005042017,0.00625,0.805,SMD,10.0,0.006792389,1,161.0,161.0,0.0,23703,0,1,0,sequence,0.001601,0.071383,1.0,1.0,1.0,1.0
machine-2-8.test.csv@7.out,0.375979112,0.692307692,0.027777778,0.0,0.506329114,0.992957746,0.338888889,0.985185185,0.109677419,0.019774011,0.008988764,0.672222222,SMD,10.0,0.006792389,1,161.0,161.0,0.0,23703,0,1,0,sequence,0.033821,0.07489,0.945054945054945,0.945054945054945,0.945054945054945,0.945054945054945
machine-2-1.test.csv@22.out,0.05899705,0.053571429,0.052699644,0.088847468,0.079766537,0.045404208,0.0,0.080163043,0.109589041,0.080246914,0.052083333,0.416666667,SMD,295.0,0.04937959,13,90.0,26.0,142.4100256,23694,0,1,0,sequence,0.000228,0.765872,0.182370820668693,0.182370820668693,0.165680473372781,0.1682847896440129
machine-1-5.test.csv@21.out,0.0,0.056818182,0.019099591,0.0,0.038986355,0.033591731,0.0,0.009345794,0.0,0.038394415,0.058080808,0.064285714,SMD,121.0,0.004218341,7,14.28571429,11.0,8.827138118,23706,0,1,0,sequence,0.0,1.0,0.2941176470588235,0.2777777777777778,0.2244897959183673,0.2777777777777778
machine-2-1.test.csv@10.out,0.503448276,0.373608903,0.062831188,0.0,0.137452711,0.023684211,0.0,0.091525424,0.105476673,0.091743119,0.083700441,0.283333333,SMD,295.0,0.04937959,13,90.0,26.0,142.4100256,23694,0,1,0,sequence,0.0,0.510347,0.4,0.4,0.4,0.4
machine-3-11.test.csv@5.out,0.901639344,0.541666667,0.0,0.255319149,0.0,0.823529412,0.0,0.024167562,0.062602965,0.016620499,0.017142857,0.471428571,SMD,150.0,0.006899916,3,66.0,66.0,48.98979486,28696,0,1,0,sequence,0.030812,1.0,0.4852941176470588,0.5076923076923077,0.5076923076923077,0.5076923076923077
machine-1-6.test.csv@13.out,0.938673342,0.002024291,0.123411978,0.101123596,0.974955277,1.0,0.032352941,0.92504931,0.038961039,0.130909091,0.180428135,0.706060606,SMD,104.0,0.156528346,30,123.6,5.0,568.4167251,23689,0,1,0,sequence,0.0,0.98,0.9030837004405288,0.7454545454545455,0.9030837004405288,0.7454545454545455
machine-1-6.test.csv@24.out,0.058714462,0.881852552,0.342415429,0.38431827,0.488888889,0.0,0.015706806,0.520534054,0.073746313,0.255458515,0.256355932,0.006451613,SMD,104.0,0.156528346,30,123.6,5.0,568.4167251,23689,0,1,0,sequence,0.163422,0.993351,0.0082815734989648,0.0082815734989648,0.0084745762711864,0.0083857442348008
machine-1-5.test.csv@22.out,0.071428571,0.015384615,0.018181818,0.033898305,0.02367688,0.018604651,0.0,0.016842105,0.027777778,0.031894934,0.041162228,0.1125,SMD,121.0,0.004218341,7,14.28571429,11.0,8.827138118,23706,0,1,0,sequence,0.0,0.936187,0.2941176470588235,0.3125,0.2142857142857142,0.3125
machine-2-6.test.csv@16.out,0.479041916,0.446721311,0.029612756,0.010928962,0.086186541,0.240506329,0.015873016,0.173076923,0.049668874,0.043636364,0.034129693,0.207407407,SMD,15.0,0.014751418,8,53.0,30.5,42.74049602,28743,0,1,0,sequence,0.020204,0.417907,0.2972972972972973,0.2972972972972973,0.2972972972972973,1.0
machine-1-2.test.csv@13.out,0.521390374,0.023657871,0.0,0.569343066,0.194468453,0.62745098,0.636986301,0.507894737,0.660714286,0.224893918,0.226495726,0.3328125,SMD,149.0,0.022874989,10,54.2,53.5,42.12315278,23694,0,1,0,sequence,0.0,0.99,0.5331125827814569,0.5331125827814569,0.5331125827814569,0.5246913580246914
machine-2-6.test.csv@15.out,0.007490637,0.057142857,0.0,0.0,0.021978022,0.025343954,0.0,0.004878049,0.015015015,0.015151515,0.010126582,0.0,SMD,15.0,0.014751418,8,53.0,30.5,42.74049602,28743,0,1,0,sequence,0.0,1.0,0.0113960113960113,0.0113960113960113,0.011204481792717,0.0301003344481605
machine-1-1.test.csv@14.out,0.493775934,0.742077465,0.192447349,0.0,0.283995187,0.447876448,0.32011893,0.298285714,0.302998966,0.093093093,0.093442623,0.696428571,SMD,68.0,0.094596018,8,336.75,433.0,272.4462103,28479,0,1,0,sequence,0.0,0.686409,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
machine-3-8.test.csv@25.out,0.622666667,0.083333333,0.0,0.13576284,0.276064611,0.614835949,0.533619456,0.534883721,0.566489362,0.276470588,0.255287009,0.553571429,SMD,120.0,0.047763378,6,228.5,178.0,176.9442002,28704,0,1,0,sequence,0.0,0.333333,0.2760646108663729,0.2760646108663729,0.2760646108663729,0.2760646108663729
machine-3-10.test.csv@28.out,0.910077519,0.27244582,0.0,0.820083682,0.747474747,0.940740741,0.580817052,0.997455471,0.02764977,0.44742268,0.728904847,0.908928571,SMD,125.0,0.044190267,13,80.53846154,12.0,126.1571763,23693,0,1,0,sequence,0.008926,0.219853,0.9278131634819532,0.9278131634819532,0.9117647058823528,0.9211711711711712
machine-2-5.test.csv@14.out,0.748691099,0.785211268,0.0,0.059674027,0.374213836,0.495963091,0.039215686,0.105969148,0.130597015,0.145772595,0.135770235,0.433333333,SMD,8.0,0.041369412,21,46.66666667,7.0,96.52452604,23689,0,1,0,sequence,0.009052,0.150806,1.0,1.0,1.0,1.0
machine-3-11.test.csv@31.out,0.058548009,0.504237288,0.031830239,0.0,0.062030075,0.0,1.0,0.0,0.0,0.147540984,0.090322581,0.565384615,SMD,150.0,0.006899916,3,66.0,66.0,48.98979486,28696,0,1,0,sequence,0.098965,1.0,0.6564885496183206,0.6564885496183206,0.5180722891566265,0.8539325842696629
machine-3-1.test.csv@20.out,0.338753388,0.169934641,0.0,0.0,0.271375465,0.224820144,0.111111111,0.686813187,0.023529412,0.078,0.066539924,0.718181818,SMD,60.0,0.010731707,4,77.0,78.0,51.16639522,28700,0,1,0,sequence,0.015178,0.489053,0.5632183908045977,0.5909090909090909,0.6456692913385826,0.6708860759493671
machine-3-7.test.csv@6.out,0.363363363,0.193832599,0.048780488,0.019912881,0.31085044,1.0,0.839506173,0.265678449,0.055172414,0.021008403,0.020325203,1.0,SMD,40.0,0.015119317,5,86.8,35.0,113.6809571,28705,0,1,0,sequence,0.237487,0.995403,1.0,1.0,1.0,1.0
machine-3-10.test.csv@24.out,0.884615385,0.022670025,0.0,0.208747515,0.936090226,0.996466431,0.025125628,0.0,0.231617647,0.12412178,0.060728745,0.563157895,SMD,125.0,0.044190267,13,80.53846154,12.0,126.1571763,23693,0,1,0,sequence,0.0,1.0,0.5209125475285171,0.5209125475285171,0.5209125475285171,0.4838709677419355
machine-2-7.test.csv@4.out,0.486842105,0.113207547,0.012552301,0.0,0.65631929,0.343873518,0.0,0.352601156,0.241610738,0.025761124,0.034482759,0.545833333,SMD,231.0,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence,0.0,0.327185,0.9672131147540984,0.9672131147540984,0.9672131147540984,0.9672131147540984
machine-3-6.test.csv@31.out,1.0,0.360927152,0.393333333,0.175324675,0.216335541,0.0,0.0,0.130349849,0.0,0.158730159,0.169465649,0.306818182,SMD,10.0,0.041565133,11,108.5454545,81.0,83.56637388,28726,0,1,0,sequence,0.020549,0.787596,0.6513157894736842,0.6513157894736842,0.6380368098159509,0.9285714285714286
machine-1-6.test.csv@11.out,0.993181818,0.995633188,0.107637432,0.093911481,0.625796178,0.035971223,0.296511628,0.052401747,0.54676259,0.309352518,0.314496314,0.38875,SMD,104.0,0.156528346,30,123.6,5.0,568.4167251,23689,0,1,0,sequence,0.0,0.653303,0.691358024691358,0.691358024691358,0.6746987951807228,0.6962025316455697
machine-1-2.test.csv@26.out,0.175040519,0.040152964,0.0,0.0,0.15015015,0.136163982,0.027190332,0.3599182,0.011961722,0.027272727,0.026275116,0.340909091,SMD,149.0,0.022874989,10,54.2,53.5,42.12315278,23694,0,1,0,sequence,0.008547,0.463675,0.2323943661971831,0.2323943661971831,0.2297297297297297,0.3870967741935484
machine-1-6.test.csv@6.out,0.664855072,0.842541436,1.0,1.0,0.510714286,0.733576642,0.039215686,0.678385417,0.126126126,0.489483748,0.450834879,0.385714286,SMD,104.0,0.156528346,30,123.6,5.0,568.4167251,23689,0,1,0,sequence,0.229742,0.983425,0.6222707423580786,0.7822014051522248,0.4727272727272727,0.7822014051522248
machine-2-2.test.csv@12.out,0.529032258,0.490825688,0.125,0.0,0.220985692,0.69273743,0.204819277,0.297244094,0.072463768,0.100877193,0.1008,0.478947368,SMD,30.0,0.119535865,11,257.5454545,15.0,369.882626,23700,0,1,0,sequence,0.004184,0.895397,0.3806451612903225,0.3806451612903225,0.3831168831168831,0.3904109589041096
machine-1-7.test.csv@34.out,0.949960907,0.057884232,1.0,0.46,0.827077748,1.0,0.180939227,1.0,0.282744283,0.311797753,0.175572519,0.41,SMD,125.0,0.101194244,13,184.4615385,26.0,378.1740778,23697,0,1,0,sequence,0.001726,0.077687,0.5071090047393365,0.5097087378640777,0.5097087378640777,0.5097087378640777
machine-2-4.test.csv@9.out,0.951219512,0.0,0.0,0.0,0.604743083,0.487898089,0.13036566,0.224,0.790540541,0.19237435,0.169465649,0.485294118,SMD,125.0,0.071509984,20,84.7,4.0,139.5554012,23689,0,1,0,sequence,0.0,0.019041,1.0,1.0,1.0,1.0
machine-3-10.test.csv@25.out,0.895448954,0.0,0.0,0.0,0.959940653,0.998644986,0.085594573,0.896610169,0.0,0.454545455,0.69183359,0.848333333,SMD,125.0,0.044190267,13,80.53846154,12.0,126.1571763,23693,0,1,0,sequence,0.0,0.951531,0.9144736842105264,0.9144736842105264,0.8986784140969163,0.9048672566371682
machine-3-6.test.csv@6.out,0.0,0.26119403,0.0,0.0,0.043735225,0.0,0.0,0.00925681,0.103448276,0.04400978,0.01894452,0.0,SMD,10.0,0.041565133,11,108.5454545,81.0,83.56637388,28726,0,1,0,sequence,0.02558,1.0,0.0,0.0,0.0,0.0
machine-2-1.test.csv@21.out,0.061333333,0.094801223,0.266666667,0.0,0.063414634,0.036519871,0.0,0.064552661,0.142857143,0.083333333,0.045346062,0.375,SMD,295.0,0.04937959,13,90.0,26.0,142.4100256,23694,0,1,0,sequence,0.000145,0.734179,0.2236024844720497,0.2236024844720497,0.1818181818181818,0.1929824561403508
machine-2-7.test.csv@19.out,0.643459916,0.0,0.0,0.0,0.523214286,0.729665072,0.0,0.614919355,0.012526096,0.037362637,0.039702233,0.683333333,SMD,231.0,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence,1.7e-05,0.326379,0.8888888888888888,0.943661971830986,1.0,0.943661971830986
machine-1-1.test.csv@28.out,0.722306525,0.002518892,0.0,0.0,0.755506608,0.780392157,0.217105263,0.722454672,0.271712159,0.148275862,0.098214286,0.501515152,SMD,68.0,0.094596018,8,336.75,433.0,272.4462103,28479,0,1,0,sequence,0.0,0.555893,0.575107296137339,0.575107296137339,0.5833333333333334,0.6727272727272727
machine-1-6.test.csv@16.out,0.994180407,0.394618834,0.131432545,0.080347826,0.990182328,0.995505618,0.342105263,0.992899408,1.0,0.204545455,0.40960452,0.960204082,SMD,104.0,0.156528346,30,123.6,5.0,568.4167251,23689,0,1,0,sequence,0.0,0.834454,0.9882005899705014,0.9813432835820896,0.9881305637982196,0.9813432835820896
machine-3-11.test.csv@10.out,0.276157804,0.0,0.0,0.0,0.194915254,0.352441614,0.0,0.403361345,0.023608769,0.139534884,0.137931034,0.675,SMD,150.0,0.006899916,3,66.0,66.0,48.98979486,28696,0,1,0,sequence,0.0,0.262473,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
machine-2-8.test.csv@26.out,0.277882798,0.312903226,0.0,0.005167959,0.138599106,0.070557491,0.0,0.922580645,0.048888889,0.017857143,0.043383948,0.875,SMD,10.0,0.006792389,1,161.0,161.0,0.0,23703,0,1,0,sequence,0.032632,0.563456,0.9692307692307692,0.9701492537313432,0.9692307692307692,0.9701492537313432
machine-1-8.test.csv@11.out,0.35026738,0.257208766,0.640883978,0.507092199,0.140350877,0.330601093,0.041666667,0.401420959,0.333333333,0.072100313,0.04743083,0.570588235,SMD,120.0,0.032195451,20,38.15,4.0,82.72984649,23699,0,1,0,sequence,0.000518,0.961597,0.2361111111111111,0.2361111111111111,0.2266666666666666,0.4137931034482758
machine-3-8.test.csv@4.out,0.6784,0.0,0.0,0.0,0.66557377,0.560810811,0.0,0.776081425,0.044642857,0.011976048,0.007042254,0.542592593,SMD,120.0,0.047763378,6,228.5,178.0,176.9442002,28704,0,1,0,sequence,0.0,0.438569,0.5925925925925926,0.5925925925925926,0.6522911051212938,0.6972789115646258
machine-3-8.test.csv@20.out,0.873417722,0.015197568,0.28358209,0.108303249,0.695296524,0.414893617,0.0,0.721311475,0.0,0.039556962,0.033587786,0.652083333,SMD,120.0,0.047763378,6,228.5,178.0,176.9442002,28704,0,1,0,sequence,0.0,0.383399,0.6083086053412463,0.7053571428571429,0.625,0.7053571428571429
machine-3-7.test.csv@10.out,0.755102041,0.0,0.0,1.0,0.226679104,1.0,0.298245614,1.0,0.348600509,0.089622642,0.095607235,1.0,SMD,40.0,0.015119317,5,86.8,35.0,113.6809571,28705,0,1,0,sequence,0.0,0.029401,1.0,1.0,1.0,1.0
machine-1-7.test.csv@33.out,0.913303438,0.60461285,0.1,0.151111111,0.997538966,1.0,0.174129353,1.0,0.045333333,0.085640695,0.084230526,0.455555556,SMD,125.0,0.101194244,13,184.4615385,26.0,378.1740778,23697,0,1,0,sequence,0.0,0.116279,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135
machine-3-7.test.csv@13.out,1.0,0.078125,0.0,0.112765957,0.943661972,1.0,1.0,1.0,0.51558753,0.911111111,0.906976744,1.0,SMD,40.0,0.015119317,5,86.8,35.0,113.6809571,28705,0,1,0,sequence,0.0,0.01,1.0,1.0,1.0,1.0
machine-2-3.test.csv@21.out,0.395104895,0.164473684,0.0,0.0,0.255591054,0.45026178,0.071283096,0.810344828,0.083333333,0.056768559,0.060422961,0.234090909,SMD,60.0,0.011355481,10,26.9,7.0,31.82593282,23689,0,1,0,sequence,0.0,0.542857,0.3188405797101449,0.3188405797101449,0.3253588516746411,0.3987730061349693
machine-2-8.test.csv@9.out,0.271863118,0.384976526,0.000263992,0.0,0.195488722,0.884057971,0.490909091,0.871428571,0.054545455,0.088235294,0.034671533,0.721428571,SMD,10.0,0.006792389,1,161.0,161.0,0.0,23703,0,1,0,sequence,0.0,0.074591,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7954545454545454
machine-3-9.test.csv@21.out,0.304216867,0.210526316,0.0,0.0,0.181988743,0.178130511,0.0,0.548913043,0.0,0.058695652,0.041795666,0.620833333,SMD,33.0,0.010552711,4,75.75,73.0,39.08564314,28713,0,1,0,sequence,0.018089,0.631539,0.6486486486486487,0.6486486486486487,0.5454545454545454,0.8028169014084507
machine-3-3.test.csv@37.out,0.0,0.233930453,0.131258457,0.123390895,0.010309278,0.0,0.23880597,0.0,0.005524862,0.123006834,0.087145969,0.05,SMD,125.0,0.026663292,26,24.30769231,3.0,91.47163042,23703,0,1,0,sequence,0.003538,1.0,0.0470588235294117,0.0470588235294117,0.04,0.0481927710843373
machine-3-1.test.csv@30.out,0.032442748,0.048,0.0,0.036643357,0.029050279,0.0,0.0,0.0,0.002375297,0.030127462,0.029378531,0.0,SMD,60.0,0.010731707,4,77.0,78.0,51.16639522,28700,0,1,0,sequence,0.0,0.33945,0.0,0.0,0.0,0.0
machine-3-6.test.csv@12.out,0.665248227,0.749178532,0.017555706,0.0,0.51965812,0.585218703,0.0,0.771952818,0.027272727,0.122685185,0.129411765,0.772,SMD,10.0,0.041565133,11,108.5454545,81.0,83.56637388,28726,0,1,0,sequence,0.0,0.907216,0.7185185185185186,0.7185185185185186,0.7931034482758621,0.8316831683168316
machine-2-7.test.csv@1.out,0.824324324,0.029646522,0.001265823,0.001298139,0.832278481,0.912912913,0.253968254,0.707006369,0.024781341,0.085778781,0.063529412,0.5125,SMD,231.0,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence,0.0,1.0,0.7058823529411765,0.7058823529411765,0.7894736842105263,0.7631578947368421
machine-2-8.test.csv@23.out,0.302631579,0.020057307,0.0,0.0,0.298828125,0.956521739,0.045751634,0.928994083,0.083333333,0.014861996,0.0248307,0.894444444,SMD,10.0,0.006792389,1,161.0,161.0,0.0,23703,0,1,0,sequence,0.0,0.043922,1.0,1.0,1.0,1.0
machine-3-10.test.csv@6.out,0.073469388,0.077170418,0.470873786,0.115,0.129533679,0.0,0.216666667,0.0,0.026508227,0.151245552,0.142028986,0.18,SMD,125.0,0.044190267,13,80.53846154,12.0,126.1571763,23693,0,1,0,sequence,0.015445,0.070763,0.1384615384615384,0.1384615384615384,0.1395348837209302,0.1395348837209302
machine-3-10.test.csv@16.out,0.87544484,0.65,0.014084507,0.097709642,0.957100592,1.0,0.320185615,0.896610169,0.0,0.583170254,0.710526316,0.848333333,SMD,125.0,0.044190267,13,80.53846154,12.0,126.1571763,23693,0,1,0,sequence,0.000289,0.951038,0.9106753812636166,0.8932461873638344,0.8905908096280087,0.8932461873638344
machine-1-4.test.csv@9.out,0.797530864,0.515384615,0.565217391,0.418379686,0.357366771,0.958333333,0.892857143,0.92,0.447619048,0.25,0.25,0.2875,SMD,20.0,0.030370777,12,60.0,43.0,55.54877736,23707,0,1,0,sequence,0.0,0.043689,0.82,0.82,0.82,0.82
machine-2-8.test.csv@15.out,0.222634508,0.248908297,0.012345679,0.0,0.179054054,0.205263158,0.0,0.504166667,0.0,0.0,0.012820513,0.783333333,SMD,10.0,0.006792389,1,161.0,161.0,0.0,23703,0,1,0,sequence,2.1e-05,0.361426,0.3990825688073394,0.3990825688073394,0.4114583333333333,1.0
machine-2-3.test.csv@1.out,0.280412371,0.247596154,0.033175355,0.0,0.092261905,0.413114754,0.009606148,0.835616438,0.0,0.0,0.083916084,0.55,SMD,60.0,0.011355481,10,26.9,7.0,31.82593282,23689,0,1,0,sequence,0.010309,0.494845,0.9302325581395348,0.9302325581395348,0.9302325581395348,0.9753086419753086
