filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE_old,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an,min_val_norm,max_val_norm,AE_unc,LSTMAE,LSTMAE_unc,AE
machine-3-5.test.csv@7.out,0.502347418,0.084507042,0.05399061,0.0,0.248826291,0.392018779,0.204225352,0.406103286,0.225352113,0.044600939,0.037558685,0.333333333,SMD,14.0,0.017981512,11,38.72727273,3.0,58.95312608,23691,0,1,0,sequence,0.04394,1.0,0.4061032863849765,0.4061032863849765,0.4061032863849765,0.4061032863849765
machine-2-8.test.csv@19.out,0.298136646,0.931677019,0.919254658,0.863354037,0.086956522,0.0,0.0,0.0,0.0,0.354037267,0.180124224,1.0,SMD,10.0,0.006792389,1,161.0,161.0,0.0,23703,0,1,0,sequence,0.0,0.748216,0.4037267080745341,0.4037267080745341,0.3850931677018633,0.4099378881987577
machine-3-4.test.csv@34.out,0.029682702,0.009211873,0.030706244,0.016376663,0.025588536,0.031729785,0.001023541,0.032753327,0.004094166,0.005117707,0.009211873,0.032753327,SMD,15.0,0.041246253,8,122.125,25.5,252.1653413,23687,0,1,0,sequence,0.0,0.566667,0.0061412487205731,0.0061412487205731,0.0061412487205731,0.0092118730808597
machine-3-1.test.csv@36.out,0.405844156,0.068181818,0.237012987,0.0,0.451298701,0.405844156,0.425324675,0.405844156,0.25974026,0.314935065,0.175324675,0.396103896,SMD,60.0,0.010731707,4,77.0,78.0,51.16639522,28700,0,1,0,sequence,0.001396,0.119962,0.1688311688311688,0.1688311688311688,0.1688311688311688,0.1688311688311688
machine-1-1.test.csv@10.out,0.424647365,0.161841128,0.159985152,0.008908686,0.26800297,0.283221975,0.00705271,0.260579065,0.001855976,0.034521158,0.029324425,0.118040089,SMD,68.0,0.094596018,8,336.75,433.0,272.4462103,28479,0,1,0,sequence,0.0,0.078083,0.0074239049740163,0.0074239049740163,0.0074239049740163,0.0074239049740163
machine-2-8.test.csv@5.out,1.0,0.01863354,0.0,0.360248447,0.745341615,0.683229814,0.360248447,0.689440994,0.049689441,0.472049689,0.068322981,0.627329193,SMD,10.0,0.006792389,1,161.0,161.0,0.0,23703,0,1,0,sequence,0.080306,1.0,0.4409937888198758,0.4409937888198758,0.4409937888198758,0.4409937888198758
machine-2-7.test.csv@31.out,0.731414868,0.0,0.0,0.0,0.70263789,0.731414868,0.0,0.731414868,0.059952038,0.055155875,0.038369305,0.294964029,SMD,231.0,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence,0.000907,0.341915,0.1414868105515587,0.1414868105515587,0.1342925659472422,0.1342925659472422
machine-2-9.test.csv@11.out,0.0,0.080911681,0.147578348,0.127635328,0.02962963,0.0,0.001139601,0.0,0.023931624,0.031908832,0.029059829,0.045584046,SMD,70.0,0.061102987,10,175.5,192.5,137.0665897,28722,0,1,0,sequence,0.000944,0.749399,0.0136752136752136,0.0136752136752136,0.0136752136752136,0.0119658119658119
machine-2-8.test.csv@30.out,0.782608696,0.093167702,0.0,0.409937888,0.652173913,0.583850932,0.049689441,0.447204969,0.273291925,0.136645963,0.080745342,0.627329193,SMD,10.0,0.006792389,1,161.0,161.0,0.0,23703,0,1,0,sequence,0.0,0.005025,0.1677018633540372,0.1677018633540372,0.1677018633540372,0.1677018633540372
machine-3-8.test.csv@3.out,0.296134209,0.010940919,0.0,0.0,0.32020423,0.357403355,0.0,0.234135667,0.024799416,0.006564551,0.002917578,0.242888403,SMD,120.0,0.047763378,6,228.5,178.0,176.9442002,28704,0,1,0,sequence,0.0,0.308677,0.1363967906637491,0.1363967906637491,0.1728665207877461,0.1363967906637491
machine-2-8.test.csv@28.out,0.645962733,1.0,0.888198758,1.0,0.267080745,0.0,0.01863354,0.037267081,0.0,0.335403727,0.236024845,0.99378882,SMD,10.0,0.006792389,1,161.0,161.0,0.0,23703,0,1,0,sequence,0.0,0.592162,0.4720496894409938,0.4720496894409938,0.4409937888198758,0.4720496894409938
machine-2-9.test.csv@9.out,0.584045584,0.07977208,0.0,0.0,0.442735043,0.105413105,0.001709402,0.116239316,0.041595442,0.016524217,0.027350427,0.06039886,SMD,70.0,0.061102987,10,175.5,192.5,137.0665897,28722,0,1,0,sequence,0.0,0.876732,0.0068376068376068,0.0068376068376068,0.0068376068376068,0.0068376068376068
machine-2-3.test.csv@14.out,0.163568773,0.026022305,0.0,0.0,0.159851301,0.026022305,0.360594796,0.356877323,0.289962825,0.059479554,0.055762082,0.26394052,SMD,60.0,0.011355481,10,26.9,7.0,31.82593282,23689,0,1,0,sequence,0.0,1.0,0.0483271375464684,0.0483271375464684,0.0483271375464684,0.0446096654275092
machine-2-5.test.csv@13.out,0.642857143,0.033673469,0.0,0.025510204,0.144897959,0.651020408,0.066326531,0.325510204,0.38877551,0.081632653,0.084693878,0.240816327,SMD,8.0,0.041369412,21,46.66666667,7.0,96.52452604,23689,0,1,0,sequence,0.0,0.277778,0.0377551020408163,0.0377551020408163,0.0377551020408163,0.0377551020408163
machine-3-11.test.csv@15.out,0.449494949,0.085858586,0.141414141,0.181818182,0.060606061,0.434343434,0.0,0.202020202,0.025252525,0.055555556,0.060606061,0.101010101,SMD,150.0,0.006899916,3,66.0,66.0,48.98979486,28696,0,1,0,sequence,0.0,0.17464,0.0151515151515151,0.0151515151515151,0.0151515151515151,0.0151515151515151
machine-2-7.test.csv@25.out,0.215827338,0.016786571,0.088729017,0.0,0.110311751,0.107913669,0.0,0.223021583,0.057553957,0.035971223,0.03117506,0.191846523,SMD,231.0,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence,0.0,0.955466,0.0695443645083932,0.0695443645083932,0.0743405275779376,0.0671462829736211
machine-3-3.test.csv@31.out,0.074367089,0.522151899,0.007911392,0.400316456,0.009493671,0.0,0.162974684,0.0,0.099683544,0.085443038,0.060126582,0.537974684,SMD,125.0,0.026663292,26,24.30769231,3.0,91.47163042,23703,0,1,0,sequence,0.000529,0.958421,0.1566455696202531,0.1566455696202531,0.1360759493670886,0.1819620253164557
machine-1-5.test.csv@4.out,0.6,0.0,0.0,0.0,0.5,0.6,0.6,0.6,0.57,0.19,0.17,0.6,SMD,121.0,0.004218341,7,14.28571429,11.0,8.827138118,23706,0,1,0,sequence,0.000239,0.717121,0.41,0.41,0.41,0.41
machine-2-9.test.csv@12.out,0.657549858,0.246723647,0.007977208,0.05014245,0.376068376,0.659259259,0.002279202,0.578347578,0.043304843,0.037037037,0.037606838,0.380626781,SMD,70.0,0.061102987,10,175.5,192.5,137.0665897,28722,0,1,0,sequence,0.0,0.810526,0.0598290598290598,0.0598290598290598,0.0598290598290598,0.0598290598290598
machine-2-7.test.csv@20.out,0.731414868,0.014388489,0.0,0.0,0.70263789,0.717026379,0.004796163,0.731414868,0.086330935,0.047961631,0.035971223,0.342925659,SMD,231.0,0.017597907,20,20.85,3.5,65.52959255,23696,0,1,0,sequence,0.000341,0.15137,0.1414868105515587,0.1414868105515587,0.1414868105515587,0.1414868105515587
880.test.csv@2.out,0.078500491,0.032640748,0.139579026,0.244110768,0.006134969,0.067213504,0.054401247,0.044571738,0.178151374,0.057621259,0.02518388,0.006778972,SVDB,67.0,0.128051215,373,79.09651475,78.0,8.102315803,230400,0,1,0,sequence,-3.55,2.555,0.0233535572653628,0.0421990983967732,0.0659593939599362,0.0421990983967732
827.test.csv@1.out,0.067604533,0.250488472,0.135990621,0.239937476,0.04650254,0.041422431,0.062133646,0.040250098,0.115279406,0.005861665,0.012504885,0.062524424,SVDB,114.0,0.011106771,17,150.5294118,150.0,13.97105262,230400,0,1,0,sequence,-1.11,3.06,0.0281359906213364,0.0289175459163735,0.0289175459163735,0.0289175459163735
871.test.csv@1.out,0.184619734,0.352558666,0.285835454,0.286400905,0.054848742,0.092733955,0.102063896,0.225897653,0.070115917,0.036188861,0.040995194,0.050890585,SVDB,109.0,0.015351563,23,153.7826087,154.0,19.11283776,230400,0,1,0,sequence,-2.655,2.33,0.0443878993497314,0.0500424088210347,0.0409951936669493,0.0500424088210347
873.test.csv@1.out,0.202378177,0.16180928,0.160993239,0.445674983,0.087199813,0.077990208,0.058288645,0.292492422,0.156796456,0.006411751,0.030892982,0.076941012,SVDB,131.0,0.037230903,57,150.4912281,144.0,20.54957447,230400,0,1,0,sequence,-0.75,3.06,0.0422009792492422,0.0634180461646071,0.0554907903940312,0.0634180461646071
840.test.csv@1.out,0.190797941,0.733268983,0.657335907,0.837194337,0.06016731,0.013191763,0.038288288,0.194337194,0.30952381,0.055662806,0.042792793,0.077220077,SVDB,96.0,0.013489583,8,388.5,97.5,746.4191182,230400,0,1,0,sequence,-1.065,1.345,0.0299227799227799,0.0521235521235521,0.0292792792792792,0.0521235521235521
845.test.csv@1.out,0.157418112,0.097109827,0.158959538,0.354913295,0.022736031,0.174566474,0.13911368,0.180732177,0.230250482,0.048554913,0.041040462,0.023121387,SVDB,81.0,0.022526042,50,103.8,90.0,29.06681957,230400,0,1,0,sequence,-3.1,1.885,0.045664739884393,0.0726396917148362,0.0949903660886319,0.0726396917148362
884.test.csv@1.out,0.130670724,0.037175098,0.024470648,0.005274502,0.147609991,0.058298466,0.063420819,0.044148599,0.07178902,0.02444529,0.033878534,0.241917079,SVDB,83.0,0.171158854,376,104.8803191,107.0,16.28924185,230400,0,1,0,sequence,-4.48,4.07,0.1663496893622416,0.0396348421453024,0.0437175098262964,0.0396348421453024
809.test.csv@1.out,0.342865976,0.295408873,0.373937239,0.79301283,0.049930437,0.100479209,0.16834132,0.481063534,0.193692997,0.123512135,0.118256299,0.006183336,SVDB,95.0,0.028077257,6,1078.166667,107.0,2102.986243,230400,0,1,0,sequence,-1.66,2.32,0.0740454475189364,0.1286133869222445,0.0681712784046993,0.1286133869222445
862.test.csv@2.out,0.024824938,0.041450192,0.049220691,0.065958889,0.02175288,0.027603343,0.083555455,0.024757172,0.066975378,0.041359837,0.037316467,0.009035464,SVDB,102.0,0.192148438,413,107.1937046,101.0,41.95173358,230400,0,1,0,sequence,-4.52,2.87,0.0262248424476519,0.0152921777235662,0.0346953987937927,0.0152921777235662
854.test.csv@2.out,0.036320386,0.029153108,0.026712526,0.004088232,0.019246612,0.025703341,0.027392182,0.038318161,0.026310912,0.023849734,0.021131112,0.012357375,SVDB,95.0,0.421475694,790,122.921519,114.0,45.13710666,230400,0,1,0,sequence,-5.12,1.64,0.0245087943320838,0.0164662025785723,0.0199056720352597,0.0164662025785723
868.test.csv@1.out,0.075929045,0.025545779,0.046511262,0.024743047,0.025734658,0.056946784,0.016337966,0.0785576,0.038389498,0.023169062,0.01380385,0.023609778,SVDB,71.0,0.275750868,682,93.1568915,82.0,32.72914287,230400,0,1,0,sequence,-2.45,5.11,0.0290557662946815,0.0300158972502479,0.0440715848456707,0.0300158972502479
858.test.csv@1.out,0.213047069,0.393889348,0.613542527,0.918249381,0.0776218,0.196531792,0.182493807,0.343517754,0.606110652,0.167630058,0.210569777,0.04954583,SVDB,104.0,0.005256076,6,201.8333333,107.0,212.0537799,230400,0,1,0,sequence,-1.38,2.61,0.0891824938067712,0.1362510322047894,0.1395540875309661,0.1362510322047894
891.test.csv@1.out,0.069928201,0.028915534,0.049404051,0.018956333,0.022662082,0.028309786,0.054588537,0.073972456,0.03176611,0.024906911,0.03062588,0.012471272,SVDB,84.0,0.243615451,488,115.0184426,113.0,22.3611762,230400,0,1,0,sequence,-1.85,2.91,0.0352046179336884,0.0306971440788184,0.0420103689714764,0.0306971440788184
866.test.csv@2.out,0.020597218,0.05108585,0.042280285,0.021818799,0.01652528,0.018238887,0.05524262,0.015897523,0.060162878,0.011537156,0.011299627,0.004920258,SVDB,103.0,0.255815972,517,114.0038685,103.0,30.67997893,230400,0,1,0,sequence,-1.905,1.13,0.0112826603325415,0.014082117407533,0.01949440108585,0.014082117407533
804.test.csv@1.out,0.267252425,0.087985844,0.053999634,0.507169443,0.097504424,0.233571298,0.074074074,0.203185063,0.218195131,0.062786015,0.024345598,0.105985722,SVDB,81.0,0.071132813,164,99.93292683,91.0,39.73680654,230400,0,1,0,sequence,-1.02,1.91,0.0552809811458905,0.0721825614741595,0.1025687961437549,0.0721825614741595
862.test.csv@1.out,0.025412243,0.046803705,0.078766659,0.04856562,0.011565394,0.025480009,0.011723515,0.022046533,0.032437316,0.044883668,0.035644906,0.004065959,SVDB,102.0,0.192148438,413,107.1937046,101.0,41.95173358,230400,0,1,0,sequence,-5.12,2.99,0.0219330938989406,0.0167604074902306,0.0104131372681891,0.0167604074902306
845.test.csv@2.out,0.094026975,0.194990366,0.261849711,0.106936416,0.041233141,0.111560694,0.186512524,0.090751445,0.106743738,0.049518304,0.052408478,0.030828516,SVDB,81.0,0.022526042,50,103.8,90.0,29.06681957,230400,0,1,0,sequence,-3.315,3.78,0.0335260115606936,0.0423892100192678,0.0884393063583815,0.0423892100192678
864.test.csv@1.out,0.297478574,0.093901379,0.086945721,0.286920879,0.168861011,0.180598683,0.053968451,0.429077133,0.193702646,0.024655322,0.018631226,0.204943485,SVDB,125.0,0.069887153,81,198.7901235,147.0,119.245645,230400,0,1,0,sequence,-2.09,1.44,0.0553968451124083,0.0421065706123462,0.058936778039995,0.0421065706123462
859.test.csv@1.out,0.071989823,0.001546559,0.002743895,0.042156202,0.075681608,0.046371823,0.014941755,0.065404475,0.12137993,0.0206291,0.026391279,0.039137918,SVDB,57.0,0.173997396,448,89.484375,77.0,34.56482944,230400,0,1,0,sequence,-3.66,5.11,0.0439023173439098,0.0487415500511362,9.977799396343135e-05,0.0487415500511362
870.test.csv@2.out,0.042656159,0.039604064,0.023517853,0.002581738,0.048572205,0.031848399,0.000721214,0.037586755,0.027071662,0.032109708,0.026820804,0.05874237,SVDB,100.0,0.415243056,781,122.4993598,107.0,52.02244234,230400,0,1,0,sequence,-1.36,1.25,0.0314930178108537,0.0218663767873568,0.0306881846308219,0.0218663767873568
856.test.csv@2.out,0.539434353,0.210163256,0.3377788,0.760634629,0.145550701,0.511841803,0.549321683,0.519659692,0.482179811,0.095654173,0.088526098,0.230167855,SVDB,81.0,0.018875868,34,127.9117647,108.5,104.5222655,230400,0,1,0,sequence,-2.035,1.485,0.1223269717176362,0.0455277075189698,0.1793515750747298,0.0455277075189698
807.test.csv@1.out,0.078078963,0.230111962,0.185916323,0.337360047,0.035651149,0.0,0.020035357,0.0,0.051266942,0.007071302,0.012080141,0.069239835,SVDB,99.0,0.014730903,19,178.6315789,143.0,86.9405184,230400,0,1,0,sequence,-1.42,3.11,0.032410135533294,0.0545079552150854,0.048615203299941,0.0545079552150854
894.test.csv@2.out,0.243157524,0.072594855,0.030658992,0.015799366,0.08569247,0.192352872,0.066427816,0.254258193,0.091507107,0.042640667,0.040115118,0.119111946,SVDB,102.0,0.073897569,136,125.1911765,124.5,18.78066696,230400,0,1,0,sequence,-2.12,1.73,0.0506871843063549,0.0384705744155996,0.1077763420650769,0.0384705744155996
856.test.csv@1.out,0.491377328,0.241664751,0.290641527,0.785237986,0.245343757,0.364911474,0.134283743,0.471832605,0.007358013,0.045067832,0.032881122,0.246493447,SVDB,81.0,0.018875868,34,127.9117647,108.5,104.5222655,230400,0,1,0,sequence,-3.85,3.84,0.1729133134053805,0.0878362842032651,0.4899977006208323,0.0878362842032651
886.test.csv@2.out,0.039088463,0.029276784,0.123120747,0.645355278,0.029909796,0.053331223,0.357651527,0.02737775,0.419370154,0.179617028,0.160784934,0.0,SVDB,105.0,0.027426215,53,119.2264151,118.0,12.12613194,230400,0,1,0,sequence,-3.125,1.445,0.0520652001899034,0.2759930368729229,0.1405285646463047,0.2759930368729229
848.test.csv@1.out,0.028616229,0.126617013,0.059584477,0.0,0.045472364,0.028616229,0.089768718,0.028616229,0.073304586,0.023520188,0.044688358,0.0,SVDB,125.0,0.011072049,35,72.88571429,75.0,6.195719391,230400,0,1,0,sequence,-1.685,1.76,0.0156801254410035,0.0156801254410035,0.0160721285770286,0.0156801254410035
823.test.csv@1.out,0.022772429,0.027602017,0.019654593,0.025737429,0.02408681,0.026287636,0.01681186,0.013235519,0.02286413,0.008436497,0.012257374,0.008161394,SVDB,79.0,0.141992188,345,94.82608696,85.0,22.37024196,230400,0,1,0,sequence,-1.555,2.47,0.0267767079321412,0.0222527892404095,0.0428549594987009,0.0222527892404095
811.test.csv@2.out,0.488389702,0.222867239,0.626956083,0.772589601,0.148157496,0.426552246,0.297576981,0.503785967,0.529278142,0.114083796,0.028520949,0.232205957,SVDB,165.0,0.017196181,13,304.7692308,199.0,217.0771411,230400,0,1,0,sequence,-0.985,0.385,0.1153457849570923,0.1607773851590106,0.1085310449268046,0.1607773851590106
878.test.csv@2.out,0.023775568,0.023892785,0.03268408,0.018266357,0.023834177,0.040537637,0.00484498,0.018149139,0.021782875,0.012464102,0.013030652,0.009455526,SVDB,96.0,0.222165799,314,163.0159236,158.0,25.83761887,230400,0,1,0,sequence,-2.2,1.195,0.0158047941860237,0.0251626389512962,0.010569089807959,0.0251626389512962
805.test.csv@2.out,0.269279211,0.037568822,0.056209291,0.303033574,0.097088776,0.171182842,0.134045845,0.321170247,0.068084494,0.039619994,0.017057109,0.130267372,SVDB,99.0,0.120611979,208,133.6009615,137.0,20.21779012,230400,0,1,0,sequence,-2.15,0.855,0.0667890172370362,0.0766490337903487,0.0660333225376947,0.0766490337903487
842.test.csv@2.out,0.023948521,0.11357304,0.048560435,0.290964575,0.053336871,0.012538145,0.164256335,0.011145018,0.155499536,0.028194242,0.020565212,0.001326788,SVDB,90.0,0.065425347,134,112.4925373,95.0,32.43909247,230400,0,1,0,sequence,-1.26,0.7,0.0380124718057582,0.0547299986732121,0.0904869311397107,0.0547299986732121
849.test.csv@1.out,0.008606047,0.287170196,0.276865587,0.173479787,0.023666629,0.01336202,0.048805345,0.0,0.072245499,0.060808515,0.068055713,0.0,SVDB,114.0,0.038328993,52,169.8269231,129.5,114.3649222,230400,0,1,0,sequence,-3.055,1.955,0.0340844751443777,0.0491450571849167,0.0510700939870909,0.0491450571849167
888.test.csv@1.out,0.178368381,0.133365299,0.032125488,0.28762244,0.102883759,0.148982807,0.157202548,0.187067607,0.160558942,0.033221454,0.047058018,0.108226591,SVDB,102.0,0.063363715,121,120.6528926,121.0,12.40348574,230400,0,1,0,sequence,-1.13,1.62,0.0445235975066785,0.030961024727721,0.0908281389136242,0.030961024727721
857.test.csv@1.out,0.269674711,0.057712487,0.098138841,0.317777655,0.127409289,0.255039487,0.070414757,0.279229027,0.094217706,0.058099078,0.081294527,0.178660187,SVDB,87.0,0.07858941,152,119.125,104.0,42.65549149,230400,0,1,0,sequence,-2.64,1.7,0.0840006627271221,0.0897442977853868,0.0955983873640028,0.0897442977853868
825.test.csv@2.out,0.011127799,0.033315128,0.183711087,0.342913708,0.014677772,0.009421081,0.137220098,0.009967231,0.192039869,0.036592026,0.02321136,0.0,SVDB,83.0,0.063576389,145,101.0206897,101.0,2.138220225,230400,0,1,0,sequence,-0.7,0.535,0.0114691425450573,0.0203440742763517,0.0348853085745494,0.0203440742763517
859.test.csv@2.out,0.09548754,0.072513657,0.092244755,0.087006411,0.049115718,0.056474345,0.028461673,0.024096386,0.088253636,0.030307566,0.032278181,0.087205967,SVDB,57.0,0.173997396,448,89.484375,77.0,34.56482944,230400,0,1,0,sequence,-4.33,5.11,0.0295342862131756,0.0331262939958592,0.0562747885953752,0.0331262939958592
875.test.csv@1.out,0.300821843,0.130204442,0.151939143,0.369150309,0.067513414,0.366433471,0.128574339,0.251171636,0.366501392,0.037084833,0.043061876,0.029885214,SVDB,108.0,0.06390191,98,150.2346939,143.0,33.80611013,230400,0,1,0,sequence,-1.52,3.15,0.0341642328329824,0.0463220810976023,0.0488351558785573,0.0463220810976023
872.test.csv@2.out,0.200640175,0.053946444,0.172300726,0.678038879,0.037551721,0.02943243,0.177297213,0.136076196,0.128581466,0.054180654,0.070341166,0.0,SVDB,118.0,0.055594618,83,154.3253012,155.0,8.785404701,230400,0,1,0,sequence,-0.615,0.225,0.0363806698415176,0.0388789132641111,0.0466078538527597,0.0388789132641111
882.test.csv@2.out,0.107449089,0.194667738,0.204983923,0.585209003,0.032690247,0.056806002,0.234994641,0.058949625,0.322347267,0.030144695,0.029608789,0.024115756,SVDB,110.0,0.032395833,45,165.8666667,164.0,20.01288474,230400,0,1,0,sequence,-2.79,0.62,0.0313504823151125,0.0424705251875669,0.0314844587352625,0.0424705251875669
820.test.csv@2.out,0.123545367,0.030273865,0.062297664,0.03919853,0.021917928,0.099483769,0.122320413,0.064310088,0.182430659,0.027430221,0.027167731,0.005249803,SVDB,100.0,0.099210069,191,119.6753927,120.0,5.006735958,230400,0,1,0,sequence,-0.745,0.265,0.0286989237903578,0.0341237203604864,0.031148831918803,0.0341237203604864
868.test.csv@2.out,0.027765098,0.011143815,0.036563676,0.041317111,0.021941353,0.049187037,0.041631908,0.01597595,0.031164906,0.021941353,0.016007429,0.007240332,SVDB,71.0,0.275750868,682,93.1568915,82.0,32.72914287,230400,0,1,0,sequence,-2.83,2.285,0.0163222262446287,0.0259550155037539,0.0279539766735397,0.0259550155037539
865.test.csv@2.out,0.036681116,0.027666935,0.018092955,0.003430556,0.025492335,0.007707986,0.003423379,0.047999081,0.027049722,0.020978067,0.025621519,0.044066142,SVDB,118.0,0.604756944,328,424.804878,121.5,2528.486709,230400,0,1,0,sequence,-2.35,5.11,0.0298630648217259,0.032640523626342,0.029131021415858,0.032640523626342
875.test.csv@2.out,0.355634042,0.051959519,0.119676696,0.678122665,0.03898662,0.513618148,0.138830401,0.170685322,0.161923521,0.002445154,0.005094071,0.050329417,SVDB,108.0,0.06390191,98,150.2346939,143.0,33.80611013,230400,0,1,0,sequence,-3.3,1.26,0.042518508456157,0.0196970726074848,0.0874821707532432,0.0196970726074848
